Station,KGE,NSE,RMSE,r,Beta,Gamma
1295,0.1961046164646093,0.3574165682180246,3.482425436990793,0.7837845073126112,0.6648574367482496,0.3020185455984456
775,0.6592110665245083,0.4667936192113833,20.42387640659191,0.7052709926401038,0.9158155233739752,0.8510540927208283
1509,0.2351424490198376,-0.013809754984493328,7.794843231425341,0.5956534465605454,1.6232692949724172,0.8182135209714649
162,0.6725595002834466,0.521976168389953,617.7995890592757,0.730936402480429,1.0373627903799272,0.8171719845333376
1201,0.4670416863709351,0.4711128278637865,13.963592539536869,0.7062913159893697,0.804033876455878,0.6007794451356866
3234,0.8197035928761439,0.6860556053833013,5.3670263273894605,0.833883518857871,1.0064201787357299,0.9302082353015111
4579,0.41459660432167933,0.4776093861196007,3.3084054097695463,0.832006777645433,1.5173839286075246,1.2163083062050124
4455,0.2579861141221619,0.3319290093275057,2.9319912582919105,0.7860242202617076,0.7291413265826667,0.34316322304889063
3187,0.872548484566968,0.7639597797275839,89.05611115553957,0.8781322845352052,1.00147534425023,0.9627176707686937
3152,0.6764113127276388,0.6078816739726822,19.92091968851664,0.7868794952854402,0.865827802026279,0.7968077011996718
1741,0.5282178858472961,0.13261735434509503,21.2843652350042,0.5567552865058896,0.8430848220010414,0.9613980038408105
625,-0.2706205196411653,0.057437714925258954,5.140253810615855,0.40725121466464875,1.991852595659789,0.47146068178460976
1236,0.46118816886189073,0.42545723638687627,1.3879415344100519,0.6919417249973578,0.7755254546366043,0.619172654526102
297,0.5764183330450072,0.4553438132364297,33.262153196238195,0.7790171702489264,0.733757459794134,0.7556581752537929
17,0.6229881486692397,0.45156415612391543,36.64470118920871,0.6819027509840476,1.0035273123696726,0.797664550115959
1374,0.8232053617866257,0.7954906488019239,26.1231557722911,0.9121260361965625,0.8774617618860255,0.907702162612589
1677,-0.5861491254321054,-3.487235123758147,0.9530602823575476,0.7559856715557363,0.5935547080305396,2.5136473434254056
4530,0.7267590321109492,0.6023037991491962,6.6522149096726695,0.780043193722272,0.9406535841996757,0.84914366822469
315,0.612744213091756,0.6444012368114684,93.51749363192857,0.8216937165854009,0.8535575191074715,0.6889879205258462
272,0.7682537177968438,0.6426448480542979,54.611719538357185,0.8068522866811038,1.0516210631801326,0.882801168986977
4239,-0.20025653399862486,-0.15336391334775312,2.59078731764319,0.6007938857706581,2.1317028674682126,0.9776651498208134
3042,-0.2647752324653003,-1.963937794284532,9.338338503069648,-0.22298311749661964,0.7260875577450636,1.1701195372490758
615,0.8224427766080487,0.7173617134800898,23.90892953128175,0.8507713531904338,0.9428500546305694,0.9225967552726878
4277,0.41925740309272375,0.604814238403063,3.756737635195683,0.8353732842712449,0.6605320067136001,0.5585008608557932
180,0.6619251600829974,0.6817369462740551,76.10190277492794,0.9112419229394447,0.7703709559944933,0.7682952238503994
4267,0.8278870334370872,0.7348377469302243,19.527712449019127,0.8594202923549672,0.9506520478045621,0.9138315680098552
531,0.6045851744249862,0.2697356779088679,20.29789985722317,0.6648145737542449,1.2090849846927276,1.0169435383852368
4421,0.5897985884901242,0.46048512025163,3.051860549024754,0.7213046031477778,0.7220536526574505,0.8845015074686613
3025,0.7647012108370763,0.5266629048683094,33.428249034947704,0.7833060658259072,1.0545774729072677,1.0736923233773263
1571,-27.665134788704364,-3.569709050180138,6.555659350130745,0.17552581113894797,29.647217313906662,1.589181581770293
105,0.787745765893543,0.6473854182990899,28.27648171133509,0.8284297313401697,1.124908588096161,1.0036534131898747
3080,-0.07564588590176946,-1.9430674574159394,0.914279634764625,0.30282921160720344,0.18506794287033915,0.9172189276972789
3274,-0.34871571716996064,-0.4817391359546854,4.420886356469107,0.21596424794476343,0.31098883888201007,0.1458421427538699
4625,0.8457779429307267,0.8637371911384255,9.594034478824218,0.9305091668074412,1.0927866637172041,0.8982842095586303
695,0.8382009313726287,0.6924993981318399,16.7213284079299,0.8511495296568037,0.9408553016689978,1.0228993612711965
4466,0.5046702284951454,0.47667120946166563,12.21280234714687,0.6995656470932958,0.8388403590458735,0.6406695778811395
361,0.8564523349588747,0.7169324550564666,27.66798597279496,0.8569059554772075,1.0010211851433926,0.9886428990595711
945,0.6874940883817713,0.5805591321223709,4.982793260633294,0.762715024226409,0.9950370002216885,0.7966993514479921
5204,-0.2722396831170506,0.12282457972196581,15.74855939335958,0.7372396036301619,0.11867151823136916,0.12090336559582994
4115,0.37617460393785884,-0.5533991595932171,12.870386839180641,0.5903309206856091,0.5332727931311645,1.0591192404738239
4243,0.5226188080942393,0.5946728715602394,1.4524620842273392,0.8008619792938366,0.7909646163180063,0.6198144407483129
3049,-1.3394648735238377,0.15421644974045912,1.2444156599033145,0.42083436043275857,3.1716126669822176,0.35056834000877746
895,0.7882849544241285,0.5806057082936502,34.37137999762547,0.8046845594101802,0.9184217439353348,1.0044863490552876
1299,0.7687912948816054,0.5963446542570556,3.0058433830030817,0.7843903762705106,0.9742344788155771,0.9205890851592313
4578,0.6359922854911731,0.7226204637520551,14.754811747656563,0.9107274805256059,1.2776734539650447,1.2177831179218346
3321,0.7439975080911887,0.5201244347442222,9.664620127772706,0.7603840753607041,1.0889535028412791,0.9855515102850588
1115,0.3259972579680577,0.48121013836808757,33.272290584970165,0.8110841566547355,0.563198430678049,0.5227213712750117
4195,0.573343726638408,0.3949116217413845,1.2934601619788864,0.6423989143053362,1.0462221546540342,0.7719198572257159
1845,0.37676846246960394,0.05684425896739109,37.954132674596636,0.42136335309937206,1.0064073006230243,0.7685780331627403
3203,0.6808078773471233,0.5348035930327377,16.798413117518535,0.7380345222630762,0.9343083042265583,0.8298756315393827
697,0.17554985249075117,0.30152711608860794,13.588313540145595,0.6934358961024629,0.6890508567571425,0.30068095532435624
852,0.7862336462205928,0.7215601360155379,364.3646582415145,0.8500222584556499,0.9763823525277053,0.849517649615401
953,0.8294813479899563,0.8027197217659365,116.38797122314033,0.8970748731937181,0.9609733743476226,0.8697696216490853
4349,0.13495079530055276,-0.1088504703342672,0.9142128723762181,0.30643086688366655,0.6037756102317542,0.6679183577910617
238,0.761163256002241,0.617747914210923,119.32501497185805,0.7990378384757147,1.096439746353708,0.9142295199840256
629,0.6529881121704808,0.536157782631629,14.387784515325192,0.746587348853465,0.8760881381195667,0.7978982211379232
967,0.3109729283143984,0.485702461916119,0.7156591755629264,0.7543058534691187,0.6149174833636262,0.4841471651167419
1035,0.12716328838191526,0.1514104336023847,33.23089992713124,0.389348527197215,0.9885840819044829,0.3764469703977875
1023,0.43374625676386747,0.6055588458229277,8.668247285856618,0.8539217961038106,0.6305908322790339,0.5964639707794378
4358,0.7689550499954367,0.6993289027699854,17.4810990666594,0.8365867834998246,0.9691521971810054,0.8396057898273184
564,0.3753351631407714,0.43867600829016906,34.64153738949274,0.7150729566683395,0.8063655182809569,0.47891610476234997
1124,0.28103624986186404,0.26439192384012644,0.2141603381158747,0.6225069501144238,1.5038027755148689,0.6527383771789739
1688,-0.9057797045289697,0.1937174353708635,4.431581822370975,0.5020454651850004,2.8119066113645985,0.6821446946408443
1114,0.4841550846256638,0.6110732594838835,101.23609048159643,0.8799597973392723,0.6660488583798024,0.6256165582276719
3162,0.6032711619441657,0.4936753396277004,9.607424360865846,0.7089676022930769,0.8858584473353982,0.7557345288719552
3168,0.6729760273429524,0.48532954766151903,78.15402322552039,0.71032713499892,1.0106156934238435,0.8486011326740043
1849,0.2865046476895262,-0.223573333205338,35.94551331558753,0.301088337460024,1.0290111917561182,0.8594423375011401
8048,0.19003209956337552,0.2899495713240591,15.946020172516745,0.6534230230666703,0.4526529592248516,0.5138481556631138
449,0.19013112329797888,0.019388999129069107,7.8525226745083225,0.408667411001063,0.5178211271245297,0.7284914344059312
2,0.8391357626657253,0.683209868623083,136.7192945701513,0.8544387214316014,1.0238718378176044,1.0641821812801724
4198,0.7303683121112028,0.45190738541498365,5.630096647078224,0.7373599113833418,1.0470681388278693,1.0388074899017714
4610,0.4938094868065477,0.7078522617603896,8.383044768203717,0.8767469097096992,1.4873283792413758,1.0595698091898522
3166,0.3374972463894733,0.03978257101924276,18.78688061846559,0.39366794469994476,0.9967618176934109,0.7330527178776862
5180,-0.046011634387864264,0.33450464597849927,1.5713320855076045,0.7881438213113277,0.26148853871351657,0.29017035820226034
4302,-4.590489757277073,-4.759853698380224,0.4484482700217128,0.44161238673763087,6.335320075687956,2.5735751299305942
3182,0.8586936094606517,0.815422051752726,46.267843995917495,0.9032226433043784,0.9797726773973465,0.8990421144308408
4334,0.5895192716664589,0.14788362549214773,0.9102335078898537,0.5939651397542967,0.9601011031916166,1.0451464132790251
388,0.0939097988403842,0.023432174641231596,42.13725519753561,0.41718761659063897,0.45687046836389156,0.5683294192941631
3027,-0.32451542270859357,-0.6864461868301721,0.5683483799364007,0.5408180221255,0.21346042736361404,0.038309552472752396
1732,0.4815184084789701,0.4912878425431615,57.25782919337294,0.791131297489358,0.6884667958288994,0.6420278103586979
4562,0.41997920594629634,-0.11039117852711233,2.44885184338206,0.682704415610083,1.279221930602634,1.3972187648285108
1698,0.8284395870588386,0.7202112320233698,50.697925628593225,0.8510497110427131,0.9990594161894483,0.9148771357966738
987,-0.43298074583681534,-0.05940955156401806,1.9579025788283808,0.0805236248297973,0.26721791985926796,0.18083735652343008
30,0.8805863596367947,0.8324944080489503,205.88462986972343,0.9199083223996826,0.9491030981253773,0.9275124420088193
29,0.7268405497517574,0.538342654499637,87.6717312227801,0.7488363748455638,0.9766958387595513,0.8951675874164716
111,0.789953296306021,0.6485971221301234,23.03526791797825,0.8162858133000688,0.9220045375689829,0.9345368563383878
8099,0.145729912996291,0.29150282397738425,5.989076017612331,0.768632895086952,0.5262672002839367,0.32782154245568146
3254,0.2888483282980351,0.34976431883481707,27.944786153792403,0.6323604780847097,0.8517458165391513,0.40957762645987644
4390,0.8460504710445693,0.7153946445714612,2.200992321821249,0.8676526813582728,0.9434732179582928,1.054675109747978
4435,-0.27831787412899023,-2.1890495988669656,4.643666653612733,0.5601136997276627,1.4182282801738264,2.125025215634396
4268,0.04330043329109401,-0.554548967764158,2.458210194369008,0.8000733630399836,1.3895618855471765,1.8506144473871784
1534,0.8795129585373099,0.7741295532729038,29.84178750131695,0.883900050370722,1.0060863576988988,0.9683632317315414
4258,0.7159603396280185,0.7116863961250389,25.680323496593314,0.8550593701642214,0.8478217435019002,0.8089175027998721
1187,0.7386978308917387,0.6242033404016305,21.201629678577863,0.7917054061657169,0.9923532922430287,0.8424128380210719
3247,0.7266496180616897,0.4651784773326182,255.84354962641035,0.7502561627886772,0.8891213019396359,0.9926269818104793
1656,0.058165005760501765,-1.2253244549874904,10.647678449061992,0.4267293289465785,0.2539448824715271,1.0426105115394337
91,0.7202954100393782,0.5656665136561834,9.143406202080337,0.7598856889297081,0.9643159498134652,0.8610524421712872
492,0.720789496446895,0.5997947684962934,57.90775177337577,0.7767447994546219,1.019346614360827,0.8334427148498303
4419,0.8298674375106277,0.7686112110561376,5.9110581360508485,0.8777158693098229,1.0498436668216589,0.8927279669330384
1104,0.7001640864188508,0.72736206744423,6.784012620724346,0.861325843366092,0.8552651102903238,0.7770137559048885
955,-0.40359623411469947,-0.0005507923166607753,10.843850732299172,0.17205967903938515,0.3958366660130537,0.04105063782576204
146,0.848358562224673,0.7147149160904107,89.31755840014473,0.8534538927319673,0.9774134456513836,0.9682319081811389
4329,-2.920740114877151,-3.8512198758995666,4.979429548918548,0.49112553740121084,4.880630739328825,1.2322819293399838
1733,0.13390111221469914,0.10737505146174597,33.93752547439778,0.6233326920745192,0.47837722186580156,0.42020805464833594
638,0.24090892852078927,0.25332338451066716,8.269667108655007,0.5089550180230125,0.847376755494718,0.44160925355862407
1882,0.5750447414101445,0.2691314381811801,335.44825671816506,0.6065638228321961,0.914333272798922,0.864146556357921
1215,0.1271490812456545,0.04261879842522409,0.06038953665931632,0.2984870314347116,0.8605949087649084,0.4996855970064849
3320,0.3106172641907149,-0.035681637277999556,25.98385970098707,0.6419275405809591,0.610074043098446,0.558422805874328
5196,-4.369398028741677,-7.193554827430816,69.13017467751958,0.628409308055641,6.159409035925946,2.4397409311126155
3175,0.5244728667746728,0.5544502596849519,3.202056931613105,0.7669585676355012,0.7986333869157275,0.6376890391252704
1528,0.3046194252473553,0.42648514941963,1.6185407417127133,0.7329637153198756,0.6547843127345931,0.4586388491280272
644,0.34962925120002064,0.4407445745773779,193.7693863122266,0.777145610432989,1.609342671983776,1.0449392928853256
622,0.3489590703523858,0.18228580014842477,3.8230320280035226,0.6002370462049014,0.6299901942554609,0.6434377803211113
4159,0.0561093608996841,0.05831673912758062,29.026943558720276,0.27351998053977855,1.0699644911994626,0.4014506788263148
5072,-1.2937371711239032,-7.521706398900671,1.892814654800323,0.19978872421318342,2.060998203978923,2.869538695896028
1797,0.6618536329269031,0.28281210077679253,8.377670457845035,0.6950994081369763,1.0592176056175566,1.1336857128912248
1408,0.7298631667184194,0.6746847659950553,17.328145706901356,0.8276054984007313,0.9049404220029836,0.8150196736277899
648,0.463871812643733,0.006804348133001459,7.312790164764542,0.468744457953622,1.0170725234071591,0.9299320953114937
3095,0.5212506686280864,0.24984915801746188,19.434754705936285,0.6876026592341211,0.8067042986648293,0.6930055446481058
626,-0.17161127905778883,-0.12424416344836531,43.32779549401322,0.5440473778048861,2.07923259259846,1.006099721471891
1007,0.6464564404545152,0.5685801641889382,7.847841391025065,0.7575817188435429,0.8904822846854483,0.7671217152898934
3163,0.5375065239266654,0.49476854729970887,45.2725836172297,0.7142081994797913,0.8590489446298845,0.6648044419210423
1746,0.06941298889121128,-0.12745964807713972,138.90980998896586,0.6627654428326012,0.39734290646890913,0.37624566830108885
4311,-0.7382304866244593,-0.9608052070451727,6.709602186980166,-0.013333881614927792,0.0009629702434343282,0.0017391712697993967
802,0.6787047590538917,0.5099738571512986,27.894888897090436,0.7295960155090386,0.9071336658556907,0.8534115931984144
866,0.690137062571057,0.3764241726127058,657.6214295412891,0.7628885610684735,1.0554577818449609,1.191618474977625
520,0.452503863527016,0.22321319776858384,6.337524541270783,0.5218334784953268,0.9735809756350634,0.7346496046421448
1241,0.528827584003434,0.28950728770902967,1.1251491857852367,0.6027013842817592,0.8419615520855424,0.8020578252994072
1270,0.504635872858955,0.4580778270383755,2.3866750784298896,0.7264428931583626,0.6824054499644968,0.7360192629330906
1054,0.23691312728944391,0.3698785669337983,23.472591889843695,0.7746387685872914,0.5101336106534669,0.4600511030959368
4345,-5.227276296900777,-0.45793991555451763,1.9277379284903127,0.011866624171057527,7.136264771725185,0.6142317265512711
3244,0.581547549589875,0.5871434879378095,39.092084940900484,0.7891377847252948,0.7952624482125221,0.7021374237811138
355,0.4543071111387925,0.40600399467913095,63.17273046615093,0.8405051900536583,0.6408850049498385,0.6213463919569854
985,0.15640293609070854,-0.9257640376221139,0.6174844435023309,0.19312634888829885,1.1861449965739757,1.1611240442284283
1593,0.8188429994021692,0.686956419378088,15.587258684399016,0.8604140239614136,0.9160888974412236,1.0793255382983826
67,0.8317422456817605,0.6505168858153889,231.25973632882577,0.8982151307338916,0.8663565125124775,1.009483170823659
1300,0.74590011207963,0.7243851681557156,4.801219794973315,0.8538941007650254,0.907310116239791,0.8139129109841229
4540,0.1778244903898909,0.28970857748460066,14.511183448349861,0.7363013455609067,0.5038525883623535,0.3997722647403587
4156,-0.4118814733062188,-0.032617966089577344,7.063147039030617,0.4168696821742289,0.12961079210713924,0.05353766378085999
279,0.7801636549898417,0.6033102197032782,9.46525789452561,0.7905752711662966,0.9785089008818917,0.9366957015752424
4297,0.34499749419764547,-0.03395158887411598,1.2242909051229593,0.40072453638430494,0.8060465065148664,0.8203357473494811
5172,0.49540140218396644,0.5858467811119843,3.5150750482998503,0.8059886091156011,0.8392726925909096,0.5627974636646855
1557,0.4248547136605366,-0.21777017615393368,0.6524378613124298,0.4378481807220237,1.0959049378404857,1.0746972247059914
535,0.24158523123898945,-0.870114479519212,9.213352463430516,0.3151740199361556,1.1519688186902373,1.288291201132303
3146,0.6572916364993953,0.6543281809156241,20.822679734557028,0.8220107269663609,0.8314639924358066,0.760491220928039
912,-0.9178842813286467,-2.339621183628669,243.0506873343891,0.7729088587693734,2.8774575854136484,1.3191594352589697
3246,0.6092227346441076,0.5979646910639547,7.249254988020671,0.7842333388817443,0.8702163355726678,0.7011558608292227
1417,0.7174341628621246,0.6721778797276503,8.771471042111566,0.8305494428077201,0.893487573293956,0.8005380639273652
5070,-3.6346694106894475,-25.539215894721856,3.122699238566177,0.28805237260920097,2.8426986752189745,5.192583059949953
4490,0.07909212014518552,0.09932869421868418,6.48463888695712,0.758704090087668,0.3851670201556397,0.3582617247397709
1185,0.6673821433034456,0.3701168518920347,56.09592613024655,0.6759111328292907,1.066444835123473,0.9655597814346304
4209,0.634433174281424,0.6955182391110223,4.2908191387651415,0.8556800103596307,0.9909162749027101,0.6642496007530053
1302,0.33972556586378744,0.49730471628499473,3.0849221065992656,0.7957347363944715,0.6148250677267203,0.5041388278899688
1839,0.4007810884374534,0.02502753393884516,21.928039394209705,0.4276179339778858,0.9834309211175746,0.8234566905956298
8013,-7.636909798987972,-28.709137145362135,13.874781710024836,0.6073259232951518,8.193796908770356,5.763539018492922
3147,0.605974752098333,0.5718160800542893,28.19060204621976,0.7682294368476866,0.8263865731580026,0.7327984280356719
693,0.656443486138175,0.2968356275459696,5.736138708146235,0.6594020774677497,0.966286915952365,1.0297919678370306
28,0.8784973115934986,0.8361474099645023,210.93231210981898,0.9175035611752425,0.9668332454026536,0.91719174400629
844,0.8506651788816144,0.7696315780536707,123.85535828366744,0.8787100833686048,0.9712465113133925,0.9177632575404489
5224,0.576400476764221,0.6544629607393909,21.305009742836727,0.840452880410306,0.7870842855747542,0.6703817795281968
3238,0.7830959620581248,0.7165937017861091,34.476752138691744,0.8481477217838617,0.9371461693296502,0.8584456173545943
4473,-0.18399197604075446,-1.8602412923644245,10.724432107849587,0.6210714616446152,1.0796526620655709,2.1188858813903275
4353,-29336.917317069536,-1095361.2549693806,1.205537916974877,0.07453738768565803,29323.06350947395,965.3563620902614
1095,0.5275033737119077,0.6593183709885492,6.166562016661414,0.877887970195164,0.7082556699108264,0.6489630220455523
4574,0.6397471044202754,0.7990835927903285,23.248774183336348,0.9209555778782887,0.7938871053865306,0.7153043681770344
266,0.7750598429481943,0.5651437387727398,5.831616629408079,0.8129385783979494,1.0531400470514252,1.1130585432511988
1378,0.5437090993955469,0.46154649462398323,23.990614053709393,0.7336791197412875,0.7283299488268029,0.7480675526888212
4347,0.25034189030499476,-0.7834553073538173,2.5279656373065547,0.4750760862937405,1.3630470631048601,1.3932416511786712
168,0.8244932936816084,0.6432539867687447,29.6324548795756,0.8286813952829124,1.0111607703160796,1.0364414166364615
1697,0.7357690127960755,0.5300461732956778,58.0408860003677,0.825874243761641,1.095319594157545,1.1743915438971195
5071,-4.931475337097628,-49.117999984896436,6.840736257257267,0.18883415863030456,5.327553316741582,4.97450524507785
1086,0.5888628127243503,0.6672179918330805,44.372965945067996,0.8587159303821281,0.7809279121744741,0.6820691603997655
3268,0.47816201049298,0.02177834214962837,25.16271959030346,0.5252943151031341,0.7845823107201394,0.9762382836341392
3335,-5.401931433168328,-7.4812149269968415,8.739476493472644,0.33609521020336114,7.313787946731631,1.8246443286533474
4588,0.3327170720007272,0.3745776358217836,0.7573418591157436,0.6304245077322873,0.6514531225678479,0.5673390059796737
3275,-0.13277545623078146,-0.4163312877431329,8.417220126053401,0.19216542606805445,0.40640232479735544,0.47252930375890795
4174,0.09992261013408632,-0.05416814308717588,4.869301184099385,0.3211071963039297,0.7280317795157729,0.4753313846968091
326,-0.7388290811052878,-0.06354225377842249,1654.3455064824716,-0.021447845195422036,0.008611940453875123,0.0013406044939760216
1401,0.5652674663638544,0.5522010112915171,26.798413231995568,0.7837699153632851,0.7601297514919045,0.7089687470728168
4489,0.5720046375886345,0.600850310875793,47.02027279005813,0.7963003244614651,0.925206592030632,0.6310929404911593
4417,0.7662600608890036,0.722322650558725,4.953758947090319,0.8531584451197329,0.9113193167762957,0.8412308174772734
451,0.45156489559294466,0.22674245205089127,6.6878705447082964,0.5213194202738508,1.0241802130511943,0.7334267762212149
5230,0.6919234461839572,0.6011850800166574,7.70940530679496,0.8319661371680152,1.2551891973695837,1.039424072580068
4194,0.6859273767607992,0.41063471542210284,3.3580871514147503,0.7568919076571097,1.1501686429844216,1.1303435720316541
1519,0.84055586748706,0.7328479938511059,14.949791672185842,0.8596825419520647,0.9651737162008087,0.9327647985315127
123,0.4393233067179536,0.1859021004889413,77.60448504755783,0.5385344526785203,0.8106878879790803,0.7439358922707912
1355,0.08158613549520477,0.09723607333187834,3.1583606781335924,0.4369910252009819,1.4053206441187243,0.39815276335138544
4593,-0.3383827178556895,-3.4718839570051836,0.3806209025191097,0.16923027659766438,1.1483274122988476,2.0387920604690413
1069,0.29689085315733477,0.3408701658691702,39.422827868054355,0.7399349506785515,0.5367893029137168,0.539386829758318
4587,0.7339982155221734,0.4444772169724207,3.0407402498707907,0.7440239490520416,1.0627482661881662,1.0359981357413883
4215,0.4136905402986376,-0.3039675606427643,4.526398352900723,0.5958832433803345,1.165639577593893,1.391167432040325
3213,0.606061923874047,0.46806010001680265,115.67201017978918,0.702039677481635,0.8676038840962835,0.7789160283508125
833,0.7973501543173831,0.6636955637506614,8.071981986687314,0.8217146697680441,0.9465183011418187,0.9198688021647394
4502,0.29408727969261217,0.34058133947930636,13.314571707646659,0.6518066151001775,0.6127623287990149,0.5234277374766569
3114,0.7748613473549655,0.6674603631268885,10.286994000995564,0.8203802646399027,0.9398385058903024,0.878325194841007
1081,0.012204408538640132,0.11291402404545914,1.5535751646771832,0.5887744847119923,0.5457194875833961,0.22523363384493894
4497,0.4493952385415759,-0.020113869248491234,2.8539607711349912,0.5390520446602751,1.2966960112954264,1.0516145588976524
4510,0.7701313023452268,0.5823096337428483,5.67107039938213,0.7792792612649546,0.9897500260217988,0.9366208891889165
4231,0.4103183867068062,0.3339781987110444,0.961161836087525,0.579128835062403,1.0957064461327195,0.5982138084145019
395,0.830401129172553,0.6994443554578307,12.080352788716086,0.8437944177499496,0.9546849240962558,0.9519361158903519
1238,0.5245040306887885,0.3609158878097656,6.660688785489458,0.6273606254430438,0.8458523468081066,0.748057914638223
4186,0.8394311725843946,0.6790262984429973,50.35935487145277,0.8485027134985949,1.0286639191284517,1.0448252190237952
4320,0.026412026502335206,-1.7562877991409134,0.8145534661340975,0.292502700102136,0.8227416980976042,1.6449035642506566
5223,0.6897024873673028,0.5773466449650316,13.898094048735263,0.8442983240620607,1.2125094028057248,1.1639551407407223
349,0.5678725654872604,0.49366694923330234,19.51488716055382,0.9072875517424213,0.7162842091238906,0.6875198060609415
4222,0.6006161934262422,0.651314575992637,6.472510098885877,0.831905733134041,1.1133693788222452,0.655908258823902
1589,0.7400386342711862,0.5521186207716375,45.891532809948906,0.8063210678892206,1.1444510149312606,1.095928552649078
1847,0.3699272677553439,-0.2279236269810767,30.289242784926635,0.3709416280815498,1.024113427047719,0.9736228266569517
543,0.5307877672160455,-0.045810432784880284,116.7809170646224,0.6213667310402883,1.043659614607981,1.2736618444052241
4470,0.05834096587833448,0.11720039582209885,11.321213234741949,0.34336754595429103,0.7916278499241468,0.3580213368735498
1690,-48.15090426470245,-11.278538559348622,14.21619056291538,0.2686057332586034,50.14477774077654,1.2593709201080674
3104,0.5586686162213554,0.586452321895713,8.52419855492188,0.7821145226494084,0.8102595325084703,0.6663866548476007
490,0.8220493075894151,0.7199785982835682,6.678108771541282,0.851464945282184,0.9614751220277418,0.9098910646683436
1092,0.17430032994199174,0.31920059109089916,18.73231706001915,0.8647012481836114,0.4350763472454675,0.4131989609336846
92,0.6434304209933416,0.6222510247736487,5.223199150811723,0.8010533757124626,1.1215919375556407,0.7302269359646071
783,0.2781390383835445,-0.444152188640746,107.67968618598941,0.7206695132524461,1.3623031263941383,1.5583853254556763
3280,0.25583779391015016,-0.31331813447343926,63.84867716294658,0.7241259212834709,0.46764686980128684,0.559238129561494
43,0.7458121333017145,0.6874504219708625,44.25607712279939,0.8468749691076357,0.87965904191462,0.8366529758522345
1285,0.500188828527035,0.4272699971853505,13.326301038414249,0.6640935109026219,0.8137421847189923,0.6801780746130799
694,0.7007361832083057,0.48485298349888617,13.068114549015606,0.7219439376239747,0.9428433733238725,0.9052541386461733
4522,0.8363467520248301,0.7708752742013625,21.10616903782246,0.8791306941532939,0.9446503158787286,0.9045567763294148
442,0.40164307539528354,0.3665027822773529,2.176630369228664,0.6178081254555705,0.7449528868156592,0.6167098353584278
396,0.737378570499327,0.6553011942265652,19.8500951909835,0.8099036666745163,0.9594530681856671,0.8233949445524636
3265,0.29065623127783347,0.35207373861539204,25.622247710382574,0.6657148314412408,0.634538491032609,0.4922009316965163
3325,0.3835231413379224,0.1091209759968067,20.434056606719558,0.6174460250913445,0.6625891421205433,0.6538062875607067
1027,0.31470916358062584,0.42798099753974217,7.2578387833737406,0.7909644439778434,0.5745088471966793,0.5051414892264917
3324,0.5307728769508144,0.17558728530742318,9.02549384952048,0.544384182645106,1.027731240320395,0.8912834037906818
3193,0.8502026596879597,0.7616576457854679,19.326807282904554,0.8745212570111056,0.9698529348920186,0.9239376394800732
1304,0.521885626001493,0.47802357111518445,2.809906994082479,0.7260746718523886,0.696526685796812,0.7520842546554559
1866,0.7519272941446473,0.6723776872466489,165.59586078488104,0.8267794552257592,0.9203404443049782,0.8412893656840119
3339,0.5593504458386492,0.34056220505293433,1.0066192017593718,0.6524586781487741,1.2575850462777252,0.9161131528629071
4189,0.5992745595814752,0.4857426879107102,4.7125589338780065,0.709711598978666,0.8374768495023321,0.7766174841590995
1090,-0.009224560266526183,0.04142642766707827,3.076842644262827,0.5846889153317028,0.48802982483054297,0.23584199557044408
5149,-0.05669230439572792,-0.2988602854045359,1.438550305837946,0.6609020144674673,1.9435317394731921,1.333705017917957
3046,-0.1930723819694058,0.06639282620308706,6.645569788840275,0.3495884176795576,0.5171615598488483,0.12406990980217343
1132,0.5496260322350408,0.4918062689443159,42.20131119275279,0.8123707284421836,0.7053096728644092,0.7157649240720735
3119,0.6196202767399894,0.6280905553003338,3.449415480413281,0.805594564286411,0.8424203609399389,0.7135319951790904
4542,0.5645405240798528,0.5995574774230755,2.776026700485508,0.7931947975499508,1.107349600346257,0.6321241694351988
1227,0.4948189037885852,0.1409699330851918,2.1237946307987916,0.5578518236962158,1.231539420013544,0.9218819666120801
4227,0.46686391656312,0.38453535951721185,0.7097307488745673,0.622741569547402,0.9466069337316425,0.6270933889171165
8098,0.07271613159901036,0.20060499886612237,1.909447842728016,0.5272398402017088,0.43817266964812573,0.4336933209171165
892,0.8930574196089696,0.7913072033829468,21.757422496262183,0.8944918271510672,1.012158119844276,0.9874731853760046
3323,0.18474947742508507,0.1398270331702085,2.6080023874377765,0.5937883201717609,0.5907566182757972,0.42367948132594613
4201,0.07407699692189396,0.22724996103839767,1.6415694666295624,0.5953300484316189,0.5815628395014548,0.27994029369729545
1860,0.5562340490610584,0.0546594266397562,94.76487308491673,0.6702193926233369,1.091684585944303,1.2824303576304148
884,0.8522758769679973,0.714002891496844,135.40702454769212,0.8586669575916839,0.9600734170448029,0.9840859928771812
468,0.6959759586263761,0.4458212194740233,11.25986872158714,0.7045023971809588,1.0067285153775287,0.9288205679836827
1126,0.4529151172925546,0.5512909642218125,3.4153606594789934,0.7951383046731838,0.7296662699358825,0.5707527180465054
3131,0.8060550580210752,0.6197169155203359,2.4338191447266024,0.8074540292540919,1.015874698841302,0.9830093082712227
39,0.7566751832758574,0.6722029084202414,41.680965772380674,0.824242156797723,0.938602035941559,0.8433269742546606
1671,0.1162563898628296,-0.18143482966959823,5.79298724563136,0.5105730218152335,1.734273869700907,1.048019639291258
