Station,KGE,NSE,RMSE,r,Beta,Gamma
1367,0.21185499882944425,0.316574013004443,45.266008894808444,0.7639731972870268,0.8682303808195203,0.2596617943586473
126,0.5162762539692729,0.3069496834663791,167.05318908685297,0.611838141698289,0.8628065788632119,0.7460374054500434
433,-0.5221520313508092,-1.069199878211116,6.60010079579771,0.2764236855010309,0.03188393025879448,0.074724149698953
1013,0.3955275642432995,0.4099659642544339,91.02699976392206,0.6722722710548864,0.8827806521334588,0.5057924669171266
4341,0.24109118485070802,-1.8597064167649502,0.6213031037848771,0.4645934646272892,0.5126737169377275,1.2275863032526388
1044,0.3917315353071792,0.4253199058849606,17.106631781157258,0.7173061539050889,0.6743999670732651,0.5709786333083895
3047,-0.5099450688363141,-1.5856072446662597,4.89554499006079,0.29909185397511684,2.265237696217843,1.4333998774900931
158,0.7955391197376951,0.6010154322192032,491.89748344471633,0.8479080147928084,1.1352178927430214,1.0197078937359827
227,0.5791319434255688,0.4693957092278943,99.24583315543349,0.8482213148162322,0.7213064230778691,0.7235528224941091
511,-0.19424940912463295,-1.7185831665643092,17.0089559763308,0.28371051601798825,1.9126683754732134,0.7168084345493249
5150,-49.94689797789907,-7195.939212417303,0.7764559715169667,-0.14632631923758144,30.460813324949683,42.54916157725384
628,0.1882920417115822,-0.8170427368974145,5.223179816003401,0.19771482078989322,0.9905249281192515,1.122957406370716
776,0.3685846508185764,0.312394511170215,78.53980990513935,0.7602177027191415,1.4976538943987068,0.6941726067167725
3148,0.33130990264338733,-0.9744510585654109,29.332277780726812,0.6273614620726641,0.5921274038610963,0.6232681169942154
4236,0.2840170283550796,0.37641703731266285,54.884445041245534,0.7118489144409551,0.8468412988424905,0.3627065198541729
4556,0.11795045720384534,0.07879294902545297,3.7594850695562982,0.5055470585493569,0.6120040231250241,0.3811407215153469
3121,0.4821433323241897,0.5857612336495028,5.404060419697194,0.8284024799044044,0.9795060754459667,0.5118301336525268
262,-3078.22088838944,-7512.752065523954,7395.905837246066,0.032142553046181445,3080.1055021317097,27.639247137436705
9094,0.332314722745068,0.1646000398442623,10.043005729764856,0.5676013465396971,1.3077783514930343,0.594898135895498
1200,0.2872578774431165,-0.38563590449226215,8.049245378486145,0.32528490656402603,1.2239157787309096,0.9487886732069288
904,0.3647428051267403,0.1022215109448602,48.1063398756493,0.8247439375831779,1.610261890979774,0.9795686358217525
4389,0.4112086262740894,0.28721805410023293,1.2252212470168513,0.5765210146819215,1.2788597755945519,0.7007040656417602
1842,0.5554689225848324,0.43953518230488453,61.301571135323876,0.7287784497246418,1.2256555393715947,0.7295812007181531
667,0.6281114525212818,-0.0754945988741742,770.2329826421179,0.8124811253841275,1.2866905818789058,1.1447282752974068
1590,0.3167027162437639,0.419181298080172,24.850917637666324,0.7630445643245106,0.9678513932089481,0.3599111260349204
1831,-0.0187511133972027,-2.737218110916648,35.44520128386823,0.2570206770876029,1.6413419687971282,1.2729762550701058
1091,0.23311687739243814,0.39430595496696463,32.02968313958602,0.8373990946194548,0.5269204368392167,0.4187372399427654
4566,0.07186910859623075,-2.7208827423443305,0.5684120979018958,0.5552323934449462,0.7516541479176281,1.7758434542423651
4537,-0.21332556096843414,-0.13389258276638416,11.016236151800896,0.6483969303634665,0.20585367049979503,0.15273038195454922
3154,0.38196608261349585,0.1227101718740744,45.43767927037046,0.44700741089510404,0.9839823860746177,0.7244849269471644
3098,0.36691707682777885,0.477574898749372,19.66469249364969,0.8013984524905624,1.1344260886696187,0.4140980972687246
3252,0.34783608397674737,0.37409820529228466,89.71572568330345,0.6330480177884251,0.7452678351037608,0.5248415629697234
4216,0.5049613706755449,0.5794324016183292,16.660005998249144,0.8036365739383804,1.2950715906979007,0.654402827280389
117,0.28672616339025236,0.0666674088522814,9.0105398808024,0.7788437412453282,1.6753611846404635,1.0611289251226896
1245,0.16995371502780132,0.2019378582733209,3.7402085710699255,0.669731251332105,0.6282076588979074,0.33541754164940796
383,-0.028669890251269647,0.1170047666776467,3.64096774794143,0.4632918165705951,0.370653563564771,0.3884207885353316
1289,0.4719735597584669,0.502730295964997,15.003283993475154,0.7347603487666876,0.8885601378250204,0.5572348182995893
1744,0.5237576467829308,0.3422818779875336,89.77255231776351,0.7010171132621154,0.7377471715808731,0.7380086520096878
471,0.7591328295973283,0.5427831032039901,103.94437297316355,0.8346886943607161,1.1503387999307118,1.0899300352552939
1228,0.5025454217558689,0.2486697416359701,6.800371539468867,0.6078570022618025,1.237747480177482,0.8072279522072658
3231,0.3304335336906803,0.10556560030079787,3.461742325456832,0.5308933236735491,1.4562856170401788,0.8583609703712883
4604,0.054784323504843524,-4.04650368061842,2.128590383372926,0.6256525227639301,0.20971926696686624,0.6411783111686263
1541,0.7371704563588201,0.724799564268742,1.493961922848681,0.868380992639429,1.1412106996308784,0.821631437125802
4594,0.21242223989060405,0.059733564710620635,13.455333162399187,0.3386139267756325,0.9852466860525976,0.5726482361199919
301,0.11261933144932945,0.13532128428347334,206.95274646717886,0.8546508256913092,0.47394492113425135,0.3002971184532911
1730,0.1639718315351827,0.17022573496185944,56.157892386061675,0.7906188388796467,0.5060205466628561,0.3588393902341894
69,0.4785037067614538,0.5815816084751398,27.769850719386184,0.8281620589072279,1.1051450464934833,0.5189858369440418
405,-195.83724711258103,-1954.4979363804073,21.39148918871426,-0.058096780546504724,195.61298719669514,30.4884298741263
52,0.7157250909418698,0.7762761102454367,233.10941641734513,0.9171294255117277,0.9092026933151245,0.743678832511311
4249,0.22697608792117197,0.25197391957895243,3.015533196924599,0.515865060419405,0.9712552476840636,0.39804230369797183
1293,0.5719339193871215,0.5482265108198023,1.604837293855934,0.7485145171846211,1.2110164620871675,0.7252861961375034
5221,0.06195090460400354,0.12118703043543033,67.60666342242145,0.7041171722704661,0.5167542691382547,0.25242858452725747
4618,0.23955752309705247,-0.8072723909533381,11.138838291871243,0.5251726238808975,1.3152292288773593,1.503430488575656
4469,0.21799352831408392,0.32786482906281367,19.693168693582262,0.6269344975284469,1.6115163124045566,0.6863057981290763
4344,-0.27096882147187484,-3.075448253785847,8.77613719493641,0.28773550045162993,1.344501380651177,1.9946656858292384
1413,0.2412850006295324,0.3596328636544419,14.737349050683225,0.8232733847363813,0.742996751875576,0.3083602930855622
1742,-0.10685875684403578,-0.13121035981597884,21.323173120314213,0.44241616116207405,0.38674437525487076,0.266410122079409
84,0.5096300221668582,0.2449326347298264,26.21933243095093,0.707914453523157,1.387844011103446,1.0687442488546504
252,-76.75233408521932,-93.11642180252338,1377.6218002933451,-0.0021335068802079207,78.68852900912285,3.985572731089334
1164,0.2650745246135121,-0.6927698577457684,5.326750785280722,0.45695353957712886,1.3157430491311486,1.3814738826179473
4482,-0.5818928267119579,-0.8746920221381744,2.3376660017145827,0.3799844350162074,2.4135798328652087,1.346060212242531
1105,0.029925142284386697,0.12732792149719252,1.55867778322994,0.6045961921841474,0.5369019604809933,0.24485679230337767
4626,-0.6134305546010186,0.1899833783325351,5.88841655935243,0.5801742240230718,2.4539313991726583,0.440546732206025
3037,-36.72230934076453,-1031.3791469305058,16.289479260365702,0.5278220221343616,26.970985284019783,28.35429752954328
856,0.6766992030799415,0.7756194670308941,371.91377746777306,0.9069901422121589,1.0084826335041421,0.6904832531634759
1574,0.06952626423083186,0.02441706969420454,2.660408268153416,0.3990020816750398,1.6157508305846677,0.6458336693591723
4240,-0.11638625943644865,-0.04909675636634003,2.1133158745370197,0.4551801505871237,0.3388624199899333,0.28418807481107916
164,0.6491699516416075,0.256642344377929,139.35286505727382,0.6652421578321202,1.0715064658871516,1.0768487818679415
4365,0.3206444921903787,-0.3485436888822593,0.8279568235369268,0.5860315547368802,1.3897764916954896,1.3717906922439826
650,0.42369943583065384,0.5085140459625977,161.43741863151217,0.7744132869551619,1.4479345871750817,0.7161204819437978
665,0.3493189482623065,0.2480769064256524,85.2158766535913,0.7309428258925267,1.5091606129973882,0.6970981374704083
1835,0.2980842334823989,-0.9967898442493635,22.509054884098706,0.46972510519044386,1.4382550891505217,0.8606201016847334
8005,0.5079109897621972,0.35943748845891854,2.2135849846055904,0.6102235471515297,1.1138205363920093,0.7220237486814387
997,-0.6248866637617663,0.06294638596145341,17.362800683642863,0.2914045446802282,2.3229044644647736,0.3770450026926671
1213,-0.4292258163332128,-0.25509441517443654,0.8638382175119671,0.24237509684817932,0.17505047980354577,0.11222230861258271
1295,0.18192454193069751,0.34159819254943813,3.5250280064800097,0.7390314115964499,0.621925736265228,0.3230932840757394
775,0.5156551910939804,0.43467885207446944,21.029944223481078,0.6753459257657075,1.126923644661591,0.6637262805048522
1509,-0.0343811498844897,-0.5261775642900042,9.56382640900954,0.5734727510991425,1.9399686014483317,0.9330829059754353
162,0.6340953505111264,0.4329486285802304,672.874458494628,0.7180520523212488,1.1447141808606671,0.817108302060641
1201,0.11824783408378081,0.1892574460618769,17.28849286698027,0.4922218666420334,0.7777893968785636,0.314237142124298
3234,0.5452385540703236,0.5269498561965158,6.58811161714307,0.7591940146431744,1.2675530483726765,0.7220866746144285
4579,0.517535706943892,0.672192828404593,2.620778184778328,0.8568243199599647,1.3156149513464668,0.664351789509059
4455,0.1184750762854736,0.14570651455407302,3.3155448832093164,0.6210154726409235,1.3033713526397763,0.26418566095119395
3187,0.49684353756084654,0.6328689322263013,111.06604056069308,0.8901390535739537,1.35689541860917,0.6627720973578225
3152,0.510604204938164,0.6190244705364261,19.635834150879536,0.8455781391290039,0.951396382850514,0.5381560636867347
1741,0.2893853536900832,-0.06881194876332897,23.626858947211463,0.3393619023453454,1.1065865940307549,0.7608979769003822
625,-3.4759005390330513,-5.886767123507744,13.894317967131919,0.3249424829271284,5.212944036167092,2.352436886543657
1236,0.3276041877745526,-0.13115758152602752,1.9474734611551572,0.36086580533014084,1.1469501724047941,0.8515774399485342
297,0.4490744540738567,0.3558714757863142,36.1722400841174,0.7656220632839417,0.6888376106731146,0.6104311262393695
17,0.2705800341792489,-0.4955326795345909,60.51265706393967,0.5103805466889666,1.5320965830174482,0.9040859560934568
1374,0.34302680293229504,0.3464113383498376,46.70047624043166,0.700760866440159,0.8202798468028346,0.4434297985460373
1677,-0.002593453812055335,-1.047913377171632,0.6438530382839729,0.7182989842166323,0.9398266203459673,1.960321475191728
4530,-0.03940066124080821,-0.043097068824014206,10.773403171435653,0.6350511492296992,1.9691315966237068,0.9108371190749723
315,0.3583058056033728,0.48191059132218783,112.879504643488,0.8187731763584797,0.956016052604657,0.3860018812026657
272,0.13630550759337678,-0.16897638498965906,98.77310272556996,0.7315822842077367,1.8196215772837547,0.9537336395067821
4239,-0.10492511208252475,-0.03402676519688996,2.45309559786816,0.5781764159218699,2.009637520297704,0.8465189105030734
3042,-0.7313528345427689,-0.6230669451680952,6.91040159216176,-0.20927951664701575,0.2123731607914032,0.04351181373970141
615,0.5047830611332845,0.5318655675315611,30.770172369007927,0.7522962078312778,1.233303366119609,0.6402053540656637
4277,0.22472971207356518,0.3489810922186164,4.82177590450822,0.714359778307803,0.7503649155657899,0.32388166145807396
180,0.6734893843891235,0.6724493724473652,77.20432330353137,0.8807588153201255,0.8078422607396101,0.764487526391765
4267,0.4281189103344437,0.5006321177941992,26.798212358478544,0.7612707472438736,1.0112017400243394,0.4804513058278439
531,0.14979676131289332,-0.47540491504706406,28.85138571291232,0.5948573978114844,1.7450275254548444,1.060324168295922
4421,-0.02886966113550482,-0.003277114429320882,4.161725433394128,0.6854007792362697,1.9775098934193722,0.9361680474433842
3025,0.395319970581002,0.26932835080145123,41.5326351184332,0.7173526017736603,1.5128220996485813,0.8491295908202613
1571,-54.470022051597056,-8.48216892414631,9.44334698148997,0.15153063332949365,56.458689664557625,1.7329303028085399
105,0.4601512769015438,0.5062350269006133,33.460727335029894,0.750216108105425,1.2280524949999545,0.5792426938182431
3080,0.05732091959722685,-1.7092732321398443,0.8772135691190688,0.2802587234296381,0.5898501934934738,1.4498816284896985
3274,-0.3487157172111779,-0.4817391360272838,4.420886356577408,0.2159642478740238,0.3109888388450745,0.14584214278351434
4625,0.4559803944163975,0.5919940853391013,16.60144289238803,0.8342831099538857,1.192661363821463,0.5189835319833256
695,0.12636035734539008,0.08131035075326232,28.90228658865601,0.7601601291689133,1.830120525211583,0.8710698824950213
4466,0.42497853178947764,0.4845532269611992,12.120483010586817,0.7341835959617385,0.7628923045976478,0.548589688832723
361,0.42424760960672947,0.40653288684671407,40.06183486949518,0.6696604456000601,1.2203587793650834,0.5830964113861039
945,0.5782518003625441,0.34314135375962496,6.235531208348692,0.6380869165521901,1.1549612407873628,0.8487469743100164
5204,0.13626100100545124,0.3539754207342931,13.515189106639863,0.755904466086986,0.5553304058618137,0.30090674387689426
4115,0.19079102322881725,-1.0766689312911573,14.881054263171157,0.5007220133585669,0.3802252894240813,0.8536443773786675
4243,0.3828668469890585,0.4521798615871382,1.6885773708676408,0.7270422858563387,1.1117817235424177,0.45791858442058725
3049,-13.09586797730557,-1.8078001344373589,2.267351986755949,0.5084424912890466,15.072097819882817,1.6541622099355737
895,0.7933150942512477,0.600869701015688,33.53073400153297,0.800113732582646,1.0463009122059466,0.9750930553614889
1299,0.5181263847503834,0.6129044376116612,2.9435410070212167,0.8324416275648708,0.8896121787948188,0.5618893954374089
4578,0.38717276115873367,0.6425625527548693,16.749293347076915,0.8582870352494126,1.4523244862092188,0.6115708308288685
3321,0.5718491056456276,0.15915445014550256,12.793182202872972,0.7026099619075001,1.1689286049609613,1.257556751038939
1115,0.18505371234765422,0.3419534811664614,37.472723461299125,0.7860040502927359,0.493363576006075,0.39861599692885596
4195,0.3775129162813984,-0.0017509903678303296,1.6642690683513122,0.409932826255773,1.079619950623938,0.8184192649848798
1845,-0.254416415868679,-4.0918637637382504,88.18724041447032,0.23634878418065225,1.9938619155510975,1.051340605718647
3203,0.379472754525763,0.4382315963391247,18.459874158705514,0.7106173108223498,1.067856306415972,0.4552915979537885
697,-0.859027312997076,-0.4224370696088844,19.3913173951856,0.6362122813638212,2.7861574146148946,0.634920917533135
852,0.6803714414402946,0.7911084208969497,315.59564796473285,0.9179155432508029,1.0033325241159072,0.691109320810483
953,0.6221554659739346,0.7542642193196937,129.89740067632778,0.9136663738212089,1.1252396672180913,0.6541271582802474
4349,-0.35973967387751005,-0.22524674561992897,0.9609982975577889,0.18669574368476446,0.24818277107531206,0.2112040684257794
238,0.2328215197661515,0.019378261732763136,191.12052238820678,0.7133886191683643,1.711620656650007,1.0035746245556096
629,0.48372951621030147,0.009631047844173901,21.0236102236433,0.49802594012228363,0.8833683443114424,0.969108050665619
967,-1.0176664649788307,-0.6573420979185385,1.2847099924939067,0.7273994584146852,2.8731784054089573,1.6984766067214565
1035,0.09637895085098092,0.1298894881271978,33.649643420581114,0.36053810245350315,0.9715596680221398,0.3621829184096771
1023,0.13240064249857975,0.26969161774404904,11.794874506668805,0.8110727206819309,0.6406982329786813,0.2332292595033979
4358,0.47494370986803924,0.5006068526326686,22.529117605984453,0.7559828040920401,1.3401503766638687,0.6830813398302614
564,0.2332371714728667,0.27481179121519983,39.3745607801293,0.626479037694928,1.499726819655545,0.5542641683165047
1124,0.28103625013637745,0.2643919239850029,0.2141603380947855,0.6225069502037143,1.503802775415709,0.6527383775063975
1688,-3.0124225145454435,-0.2016455993637878,5.410075652840218,0.4722756472617109,4.9775174799510955,1.0199032520361677
1114,0.278779690123963,0.4041281017462406,125.30774524304677,0.8546252521268732,0.6654651472302046,0.37781726933255133
3162,0.3454815730218246,0.3053093781019419,11.253513906691628,0.553594543333862,0.9839164592887532,0.5216090936996486
3168,0.3985025835288317,0.31991302255566834,89.83983614894652,0.5671698312327712,1.0380619104212983,0.584057121708397
1849,-0.1596329189993051,-2.701075600464897,62.51635755410145,0.15348356937868537,1.7845602042132003,1.1123553535882433
8048,0.06730932098161546,0.19646568388354912,16.96328374230981,0.6603255050855914,0.5311716557884477,0.268745513588962
449,-0.1115397475632165,0.06836467021505499,7.653917793991229,0.3823262240095748,0.3960617278797526,0.30053000040384936
2,0.6657123125700666,0.24564184477775808,210.97586772286283,0.784802514123384,1.227382695547709,1.1171981646831315
4198,0.3970034935229193,0.3894049052089835,5.942449922318068,0.6425416847006516,1.1951925301988244,0.5553335904281764
4610,0.3490837005497345,0.5670936181698055,10.204635936283115,0.7861729871186219,1.4951405340518524,0.635574576914424
3166,0.19899294901479136,0.18218807973822337,17.337904304752115,0.4270401089004143,1.000961449495178,0.4402426110054109
5180,0.5284301765706907,0.5518799753870038,1.2894147686489363,0.7578874852346567,0.8892805881613844,0.6107689113068402
4302,-4.590489756961288,-4.759853700490645,0.4484482701038689,0.4416123867979324,6.33532007519065,2.5735751305162418
3182,0.5812155637520233,0.7173036531958308,57.25975080876031,0.9073730087228729,1.2040659691882756,0.6462236232452309
4334,-1.9587153862904438,-11.091441620223971,3.4288019849622855,0.5329799480145901,1.583275931451739,3.8628094934704373
388,-0.02984593996824203,0.0895342729848847,40.686172651600195,0.5885137925347979,0.37705971519937204,0.2906290373101749
3027,-0.24415382323810153,-0.6335920342212222,0.5593713077600694,0.715048978344968,0.19533407146810686,0.09488431977141996
1732,0.3616947119291296,0.43439480056122604,60.374773831848806,0.8214679636989191,0.6694582283252848,0.4839553411074127
4562,0.4358011696049937,0.34435139378466706,1.8817420098338686,0.6743147498388709,1.3589587438344561,0.7112127802838826
1698,0.3801891135042438,0.4621039210447011,70.29496859702803,0.7501230802678939,0.956507289562957,0.43446004195752064
987,-0.20532047043372836,0.0014215092014687736,1.9008604728832832,0.13482984618850619,0.6939190604287218,0.21859581532247732
30,0.7295781714079845,0.7369041293304733,258.0276736785636,0.9341157992061935,0.8539949293498017,0.782124446508468
29,0.5874506039743069,0.3389470530039197,104.91022785958077,0.7296619920212533,1.2970002995084182,0.9056326979555044
111,0.5356936963229437,0.5244895792565815,26.796040794306123,0.74118026826388,1.1657635282110514,0.6519839905789999
8099,0.14572991312315742,0.2915028240879254,5.989076017145118,0.7686328949984381,0.5262672002863732,0.3278215426456655
3254,0.3109810695686839,0.3339022130596786,28.28358050231299,0.5994902186804937,1.024773683209962,0.4398881663628874
4390,0.670413712546924,0.6095306593059182,2.5780448181914006,0.819434807867608,1.2623717866495854,0.915239290720296
4435,0.03900883006603506,0.2484755510866733,2.2542493663789434,0.7078826241609765,1.8922887536393767,0.7950798995884952
4268,0.496455079920779,0.46836266552076133,1.4375552596335333,0.7959526331825635,1.4602651988471322,0.9911622761601535
1534,0.32163474370749157,0.3607094364161686,50.204688301295015,0.6354850828890438,0.975612742472489,0.42841137360976106
4258,0.4977684744316322,0.5842064697626126,30.839461538086372,0.8157452522195818,0.9103799685228292,0.5414643490925318
1187,0.4179920907115934,0.5390414743825894,23.481385190053135,0.7972429017717096,1.32682155214266,0.5631814579858495
3247,0.5960499591808399,0.5824008483058236,226.0735935873099,0.8134414540238093,0.8644472614602542,0.6683420444563014
1656,0.1066134880483901,-0.48885316338735074,8.709318861910239,0.5310751842943768,0.3557476861936349,0.5960347377463551
91,0.48932418858008764,0.08270577470754459,13.287726691938394,0.5292314214165753,1.1833857860509807,0.9255931235543938
492,0.38965625171844287,0.37285062546342107,72.49045406697437,0.7052808477184211,1.365928110622591,0.6104403380726013
4419,0.6265348054328368,0.5738178168568774,8.022167378345669,0.7689455010711731,1.1668537594149557,0.7586498538493628
1104,0.2778138754076116,0.3626572235828811,10.372418742615567,0.6953860415613653,0.9016274928647886,0.3526314923337318
955,-0.47991927432808446,-0.004477302992847321,10.865107426383453,0.1970812083267971,0.19175603515805842,0.05542381683509214
146,0.4073917868416226,0.4487768083676573,124.15409561074875,0.7049456660174847,1.0220127444497404,0.48653834283104486
4329,-3.556597650993,-4.8865554844106995,5.485102322931588,0.481088935948714,5.526881451496606,1.0256473144026073
1733,-0.06514323624010054,-0.11439238586906297,37.91968582650256,0.6265727333195699,0.3765226725570082,0.22130993818325775
638,-0.2658128538352391,-0.2461414443631993,10.683299961504645,0.4758388008608918,2.14661844573183,1.113151925123205
1882,0.207428662403353,-1.6629227945989835,640.3024834612858,0.5002211014064387,1.615069329648699,0.9910502834768492
1215,0.1271490829749351,0.04261879986384387,0.0603895366139438,0.2984870331218835,0.8605949088384528,0.4996855976372457
3320,0.2442628793388315,-0.258924712790074,28.647742470450993,0.5154412772513395,0.577694572815756,0.6025084077314925
5196,-3.754480100743982,-3.7594446898576033,52.68774534160482,0.6039934254728341,5.72736370681194,1.316689445386236
3175,0.22803152325392695,0.282431196378919,4.0636166074859625,0.6555333080159716,1.5912712424289468,0.6426817313937582
1528,0.20371364886520094,0.28748625574506703,1.8040473205668592,0.6322547135665332,0.8851445290758128,0.30311867717069413
644,-0.14983283243703038,0.27356049608645727,220.84104190064954,0.7519355518015401,2.0854121564518904,0.7128414676235194
622,0.23528030740219896,-0.9049619245450291,5.835127049576873,0.318931663621928,0.8305296422270101,1.303680633670268
4159,-0.0868083719974917,0.047270143787211394,29.196700222066596,0.2252207724796832,1.2234272453562811,0.27133694200998226
5072,-5.030374482713586,-21.935645305709155,3.105276580921312,0.1861753807898014,6.462798655343141,3.420937161950242
1797,0.27754768228724713,-0.5949935016427719,12.4935613969019,0.4313954001602207,1.4456526825577787,1.0044549903062205
1408,0.41469337532181894,0.6034355506624973,19.131841748285474,0.9323131515987851,0.909982242273131,0.425631530514163
648,0.22308326585329308,-0.8419133281193107,9.958646171947947,0.2883815258361428,1.207186150591274,1.232964928753361
3095,0.35354280306551844,-0.23876103159040785,24.97459939106378,0.5663903032028186,1.3051320443102343,0.6301568253341686
626,-0.4230820941420561,0.010853865153202968,40.641197981287824,0.5698009357980527,2.3128442006299204,0.6586328710905306
1007,0.44086722363674025,0.540103351356886,8.102709801602046,0.8037561727511162,1.0812293874050514,0.4827770224630412
3163,0.31109647511585437,0.24928557237522875,55.18581631908674,0.5025514173490394,0.9362007810588735,0.5277049292244801
1746,0.1476293551833151,0.05759365269017913,126.99935486708182,0.6827794138750021,0.515037623333714,0.3749253571757119
4311,-0.8342604341686344,-0.952702958362361,6.69572545413348,-0.17777578413606132,0.006141145646563622,0.005213530307901886
802,0.5099311410957046,0.48672648733982393,28.548903819775756,0.7040942197590585,0.9910401192001767,0.6094529782166932
866,0.5462472954404392,-0.2958822372001022,948.0125563046296,0.7599287386364169,1.3015295219687049,1.23945198630151
520,-0.30596023964328345,-4.656921773872156,17.10246938164702,0.18644398964967976,1.6089679376284332,1.8202541170226365
1241,0.41578358966980455,0.016671792720887035,1.3236694485718088,0.45917251241976936,0.8335480664035861,0.8547133984884706
1270,0.051087190831383134,0.13252905314373564,3.019620096698263,0.7945730236676957,0.40642062068888324,0.288734369411911
1054,-0.04654647135715129,0.036707334683178994,29.022047503617227,0.6357587462283756,0.5192942255313061,0.14471654748064183
4345,-6.490865715888007,-1.9659241741124625,2.7495283438550557,0.037354607197954234,8.418539174696132,1.3894348914544898
3244,0.23161403484497456,0.35349368828187555,48.91878351901773,0.8036491888424783,0.6435592600873045,0.34822292972558994
355,0.44776859478666087,0.37267044790267156,64.92108354154608,0.8231404945025409,0.6302815374727555,0.6298804265030233
985,-4.798061935949971,-37.59293289680644,2.764256737294086,0.1901178498406158,4.60421537891686,5.468919849174333
1593,0.2888897704949688,0.3601186927789656,22.285226549278068,0.6756214219627167,1.0651328754604088,0.37054467580973854
67,0.7320294412255749,0.441788297576592,292.27145128681315,0.9017641136350019,0.7855359867072108,0.8728657481151867
1300,0.518963902612708,0.6179460013013383,5.6527876377169415,0.8361515774860233,1.0861190677445038,0.5560034599232836
4540,-0.03261528529673985,0.029059670557030626,16.9660529321,0.572825439972407,0.3637350447757413,0.3079139291625848
4156,-0.4118814732780638,-0.0326179660583823,7.06314703892393,0.41686968226853965,0.12961079204118567,0.05353766382540626
279,0.3326224741628071,0.2111111129747414,13.347959015631671,0.7138339976209698,1.5937503773293449,0.8952991380348826
4297,0.2179531720553768,0.053430770024585184,1.1714148147487304,0.33837202337431793,1.0332850985527942,0.5843826713685006
5172,-0.09491900155222743,0.18395674980821686,4.9341309317083875,0.6989825923674372,0.2697314064317759,0.24174943355762274
1557,-0.144397209652944,-0.7469145873335077,0.7814340375964656,0.5474747345636682,1.9949876993247238,1.3389178894595488
535,-0.3732855628008309,-1.580023638245613,10.821698545111323,0.1374682391960329,2.0581215011865153,0.8505641029457824
3146,0.47783285659396313,0.6324514319589518,21.471480922400016,0.8899320793866095,0.9316962628348875,0.4941559746384819
912,-0.8768606657288172,-2.2047939013457674,238.09391857154614,0.7689958663026998,2.8422461845584865,1.274539695225439
3246,0.49320319032342164,0.30070020951762244,9.560772334186353,0.5795895347515514,1.118700366340541,0.7430792533901508
1417,0.6119765193416649,0.7139712910724962,8.193286085442944,0.8826643393387007,1.0413720824370243,0.6324637227779958
5070,-7.690914211369131,-45.308097436316906,4.124911002877109,0.3131445722349511,9.020413731683247,4.276153693487903
4490,-0.10922565763628334,-0.5307241993361316,8.453783217451566,0.818189694864992,2.022680824818331,1.3891664207691348
1185,0.5007474687347538,0.3942880855544082,55.009080552796526,0.6290599612277977,1.009964073970369,0.6659980616218737
4209,0.44525285015225224,0.5196632003826361,5.389301715164222,0.7730794385281543,0.9921939733104775,0.49384733035098566
1302,0.2927598616366731,0.4307323202562424,3.282842604540687,0.779673609660409,0.7064155578247427,0.3954728539223843
1839,-0.06470084544260502,-2.878140932851547,43.7336193825872,0.20623886029134608,1.6531055475423764,1.277460424464444
8013,-9.6225841589825,-31.041004861054574,14.40901202446298,0.60782530204788,10.46118075753741,5.813683817426727
3147,0.49522666964004025,0.6023492312992589,27.16690019003604,0.8379470446567187,0.9768079662118039,0.5225095977132518
693,-2.136839879477941,-7.828789892741318,20.3255266095088,0.47240401869218474,3.966558343548854,1.8723178917755317
28,0.7322179051769786,0.759754896738796,255.41343041723587,0.9337872786257487,0.8699167977138156,0.7754972465224691
844,0.5547153430490597,0.6118490214176205,160.76950292730464,0.8111529447643818,1.0151699847385143,0.5970296698170134
5224,0.4453842477283231,0.5814268392736045,23.448772983392274,0.8558909533400458,0.9023351660086035,0.47341401885345424
3238,0.5012890127308921,0.5756434852626731,42.18781518875193,0.8028947299400003,1.0905929326715869,0.5509397792194635
4473,-0.27974534889326486,-2.1294318795595863,11.217749026615492,0.5959240165297066,1.3775681480470823,2.154085374301553
4353,-62032.389071304955,-2419959.2194744623,1.791868365057729,0.060259316644601435,62020.80096257418,1299.3248250987851
1095,0.2413707774716236,0.3397091609597488,8.584922557483084,0.7477677896927863,0.7162704973427296,0.343193499819464
4574,0.34432013324608657,0.48324871994189245,37.284913337934256,0.823440653933394,0.8524039189937811,0.3860307158704373
266,0.257275191809761,-0.4540072985113397,10.663490716097815,0.7554178339470093,1.4641310231800282,1.525739572480439
1378,-0.030993599198846367,-0.00313386399820037,32.745128998645704,0.5262986369150785,0.6174489225602442,0.1680087179842803
4347,-0.07718123592696169,-1.6776229492879402,3.097524583158272,0.3726741423853901,1.7807546825935026,1.396489355480762
168,0.7610375840463561,0.603791194147692,31.228428464134723,0.7910610950152821,1.0633330639402991,0.9028583856726515
1697,0.16436817971747608,-1.2384702824065292,126.67243085771811,0.7585937096345031,1.604100932545465,1.5244669725906042
5071,-4.877667801356661,-46.771558174787955,6.678680753220822,0.1229488447722356,3.9199854384546122,6.025081600673915
1086,0.3434770865544642,0.4603256074635993,56.50728549190727,0.8144643519951019,0.7788255087787105,0.41035544297312393
3268,0.3633157919104737,-0.4716462174651135,30.86317847199639,0.4518383789838649,0.7855642723148163,1.2426992722850156
3335,-5.226877539176693,-6.5110628247291675,8.22445410305841,0.5220196545179476,7.154731406927225,1.8153649402688743
4588,-1.299719620838962,-0.5674138997966454,1.1989390479205984,0.5360290948389903,3.243964361966637,0.8048967558972038
